position,nll
1.034000000000000000e+03,1.275913946117272380e+00
1.035000000000000000e+03,1.231188308500010153e+00
1.036000000000000000e+03,1.276374095172728040e+00
1.037000000000000000e+03,1.259432337457569551e+00
1.038000000000000000e+03,1.276777457745450484e+00
1.039000000000000000e+03,1.294792007673381429e+00
1.040000000000000000e+03,1.290451772692507770e+00
1.041000000000000000e+03,1.187027453990213255e+00
1.042000000000000000e+03,1.218473088488576384e+00
1.043000000000000000e+03,1.200315005526273016e+00
1.044000000000000000e+03,1.242635916252312844e+00
1.045000000000000000e+03,1.251610766465037994e+00
1.046000000000000000e+03,1.247605928291141364e+00
1.047000000000000000e+03,1.218868895076534065e+00
1.048000000000000000e+03,1.312079159473152457e+00
1.049000000000000000e+03,1.253888760322941609e+00
1.050000000000000000e+03,1.284478764146502971e+00
1.051000000000000000e+03,1.303645716158154944e+00
1.052000000000000000e+03,1.302721164566224443e+00
1.053000000000000000e+03,1.235139237887200592e+00
1.054000000000000000e+03,1.265516071046986823e+00
1.055000000000000000e+03,1.199829195679230409e+00
1.056000000000000000e+03,1.223634146819831958e+00
1.057000000000000000e+03,1.136457801373082832e+00
1.058000000000000000e+03,1.208213229228138452e+00
1.059000000000000000e+03,1.155620553504672632e+00
1.060000000000000000e+03,1.192023676253266551e+00
1.061000000000000000e+03,1.211343244274245112e+00
1.062000000000000000e+03,1.303257492559225517e+00
1.063000000000000000e+03,1.238440912714690700e+00
1.064000000000000000e+03,1.233835483254057008e+00
1.065000000000000000e+03,1.179162600960000029e+00
1.066000000000000000e+03,1.256144457771876999e+00
1.067000000000000000e+03,1.333659999840958399e+00
1.068000000000000000e+03,1.279846651836105798e+00
1.069000000000000000e+03,1.287925335874477550e+00
1.070000000000000000e+03,1.308842824671973881e+00
1.071000000000000000e+03,1.179334017952983205e+00
1.072000000000000000e+03,1.225235299888678409e+00
1.073000000000000000e+03,1.173112942584828122e+00
1.074000000000000000e+03,1.177137137997481986e+00
1.075000000000000000e+03,1.173461311753969616e+00
1.076000000000000000e+03,1.169502939473985981e+00
1.077000000000000000e+03,1.190938842090959016e+00
1.078000000000000000e+03,1.213873655724348355e+00
1.079000000000000000e+03,1.176085646538111318e+00
1.080000000000000000e+03,1.261566984363430510e+00
1.081000000000000000e+03,1.228928894054825305e+00
1.082000000000000000e+03,1.191718475166689162e+00
1.083000000000000000e+03,1.209388711205551248e+00
1.084000000000000000e+03,1.212644043355672219e+00
1.085000000000000000e+03,1.230377938564716223e+00
1.086000000000000000e+03,1.256937355530764577e+00
1.087000000000000000e+03,1.120543498084851874e+00
1.088000000000000000e+03,1.203962460588209993e+00
1.089000000000000000e+03,1.181773472779933165e+00
1.090000000000000000e+03,1.187149662109481696e+00
1.091000000000000000e+03,1.231034811628503256e+00
1.092000000000000000e+03,1.240733096118134648e+00
1.093000000000000000e+03,1.282440256395802614e+00
1.094000000000000000e+03,1.194038900889904387e+00
1.095000000000000000e+03,1.210251027838120441e+00
1.096000000000000000e+03,1.203722250352105005e+00
1.097000000000000000e+03,1.186353635984366939e+00
1.098000000000000000e+03,1.261778934337560054e+00
1.099000000000000000e+03,1.214188865353517999e+00
1.100000000000000000e+03,1.272701185245888045e+00
1.101000000000000000e+03,1.266416183586022814e+00
1.102000000000000000e+03,1.150034800369466037e+00
1.103000000000000000e+03,1.285949368372575119e+00
1.104000000000000000e+03,1.236762331393473469e+00
1.105000000000000000e+03,1.237456669913659546e+00
1.106000000000000000e+03,1.203441753073537734e+00
1.107000000000000000e+03,1.284304756626329702e+00
1.108000000000000000e+03,1.189506342563779073e+00
1.109000000000000000e+03,1.240023971940703351e+00
1.110000000000000000e+03,1.233106657657511152e+00
1.111000000000000000e+03,1.245643202262983307e+00
1.112000000000000000e+03,1.194047176721842796e+00
1.113000000000000000e+03,1.156125207483285733e+00
1.114000000000000000e+03,1.163568793488110487e+00
1.115000000000000000e+03,1.222096325865527744e+00
1.116000000000000000e+03,1.177583861637590434e+00
1.117000000000000000e+03,1.178794671940358585e+00
1.118000000000000000e+03,1.190387753225597312e+00
1.119000000000000000e+03,1.206616195747292508e+00
1.120000000000000000e+03,1.238405522984630469e+00
1.121000000000000000e+03,1.233617224389941036e+00
1.122000000000000000e+03,1.236623429149648290e+00
1.123000000000000000e+03,1.203796998834221643e+00
1.124000000000000000e+03,1.130196271581902279e+00
1.125000000000000000e+03,1.213505495723987471e+00
1.126000000000000000e+03,1.145590046310277721e+00
1.127000000000000000e+03,1.185183265631122529e+00
1.128000000000000000e+03,1.232299261203631646e+00
1.129000000000000000e+03,1.279941337203442941e+00
1.130000000000000000e+03,1.248883759451331787e+00
1.131000000000000000e+03,1.330212520297078038e+00
1.132000000000000000e+03,1.195362000448430440e+00
1.133000000000000000e+03,1.221977146080629240e+00
1.134000000000000000e+03,1.284351275675305937e+00
1.135000000000000000e+03,1.257142096023944555e+00
1.136000000000000000e+03,1.196809547892419223e+00
1.137000000000000000e+03,1.281007831179450829e+00
1.138000000000000000e+03,1.247917239535580203e+00
1.139000000000000000e+03,1.169003201137233328e+00
1.140000000000000000e+03,1.167181284417427856e+00
1.141000000000000000e+03,1.192009408280053417e+00
1.142000000000000000e+03,1.165088634690893521e+00
1.143000000000000000e+03,1.168303171145649966e+00
1.144000000000000000e+03,1.278917241401293703e+00
1.145000000000000000e+03,1.162712027639812407e+00
1.146000000000000000e+03,1.176794442656390549e+00
1.147000000000000000e+03,1.200139702785367524e+00
1.148000000000000000e+03,1.260326348181085576e+00
1.149000000000000000e+03,1.175243106780076374e+00
1.150000000000000000e+03,1.274127374565838133e+00
1.151000000000000000e+03,1.279529729182927289e+00
1.152000000000000000e+03,1.250343249743202323e+00
1.153000000000000000e+03,1.203439676449822526e+00
1.154000000000000000e+03,1.196507990358292028e+00
1.155000000000000000e+03,1.169633431956774938e+00
1.156000000000000000e+03,1.218729594850518572e+00
1.157000000000000000e+03,1.201702811247962632e+00
1.158000000000000000e+03,1.265085008243620246e+00
1.159000000000000000e+03,1.216685866657629678e+00
1.160000000000000000e+03,1.208849285925620576e+00
1.161000000000000000e+03,1.141542824127374622e+00
1.162000000000000000e+03,1.218251648862586300e+00
1.163000000000000000e+03,1.167455865810963944e+00
1.164000000000000000e+03,1.157064739411281629e+00
1.165000000000000000e+03,1.233379385087367774e+00
1.166000000000000000e+03,1.234106089721004995e+00
1.167000000000000000e+03,1.179215053085068687e+00
1.168000000000000000e+03,1.248415781165230776e+00
1.169000000000000000e+03,1.190076927467119017e+00
1.170000000000000000e+03,1.210155669967744041e+00
1.171000000000000000e+03,1.239459141103594231e+00
1.172000000000000000e+03,1.154773630415347974e+00
1.173000000000000000e+03,1.161962462817240027e+00
1.174000000000000000e+03,1.195408071815395212e+00
1.175000000000000000e+03,1.197639957622885110e+00
1.176000000000000000e+03,1.294186561554485415e+00
1.177000000000000000e+03,1.276007712911802594e+00
1.178000000000000000e+03,1.230889549489829315e+00
1.179000000000000000e+03,1.151574602014634241e+00
1.180000000000000000e+03,1.234479899246822443e+00
1.181000000000000000e+03,1.227558247286589133e+00
1.182000000000000000e+03,1.262113276441274134e+00
1.183000000000000000e+03,1.175307713677561816e+00
1.184000000000000000e+03,1.201299590692002761e+00
1.185000000000000000e+03,1.213888504796245771e+00
1.186000000000000000e+03,1.127395688651879224e+00
1.187000000000000000e+03,1.238845821775719669e+00
1.188000000000000000e+03,1.185912409157444003e+00
1.189000000000000000e+03,1.213391901752121971e+00
1.190000000000000000e+03,1.216089244548218984e+00
1.191000000000000000e+03,1.225186675242429191e+00
1.192000000000000000e+03,1.160831872446358215e+00
1.193000000000000000e+03,1.216610570280985959e+00
1.194000000000000000e+03,1.150427131170947748e+00
1.195000000000000000e+03,1.202227138349756252e+00
1.196000000000000000e+03,1.177560038369799722e+00
1.197000000000000000e+03,1.180962549931022343e+00
1.198000000000000000e+03,1.226003185771225690e+00
1.199000000000000000e+03,1.199173675538837580e+00
1.200000000000000000e+03,1.173409591138159680e+00
1.201000000000000000e+03,1.199505932916950179e+00
1.202000000000000000e+03,1.209700211632149136e+00
1.203000000000000000e+03,1.227993144510604040e+00
1.204000000000000000e+03,1.233776610767488791e+00
1.205000000000000000e+03,1.275770776295871212e+00
1.206000000000000000e+03,1.261933150280230231e+00
1.207000000000000000e+03,1.220615487676367961e+00
1.208000000000000000e+03,1.227356127996608759e+00
1.209000000000000000e+03,1.213729340283501434e+00
1.210000000000000000e+03,1.167534985472880038e+00
1.211000000000000000e+03,1.227605056471227529e+00
1.212000000000000000e+03,1.252506834559271365e+00
1.213000000000000000e+03,1.172348820012276027e+00
1.214000000000000000e+03,1.200738764091215938e+00
1.215000000000000000e+03,1.144496522598381416e+00
1.216000000000000000e+03,1.238395296714362104e+00
1.217000000000000000e+03,1.271303229228000431e+00
1.218000000000000000e+03,1.262735875864585022e+00
1.219000000000000000e+03,1.228394310732354056e+00
1.220000000000000000e+03,1.260276928991617362e+00
1.221000000000000000e+03,1.203003154596158586e+00
1.222000000000000000e+03,1.230215392953496245e+00
1.223000000000000000e+03,1.164547267421418342e+00
1.224000000000000000e+03,1.185594371218460008e+00
1.225000000000000000e+03,1.207026310815985326e+00
1.226000000000000000e+03,1.176372777151679205e+00
1.227000000000000000e+03,1.232288350862171589e+00
1.228000000000000000e+03,1.215453719783682329e+00
1.229000000000000000e+03,1.213802973919113404e+00
1.230000000000000000e+03,1.229386302546755960e+00
1.231000000000000000e+03,1.246804428680861498e+00
1.232000000000000000e+03,1.282422735105131828e+00
1.233000000000000000e+03,1.227627081824103961e+00
1.234000000000000000e+03,1.220984139923398937e+00
1.235000000000000000e+03,1.171816389592402308e+00
1.236000000000000000e+03,1.227089790698056460e+00
1.237000000000000000e+03,1.181171865480738159e+00
1.238000000000000000e+03,1.234166484194214597e+00
1.239000000000000000e+03,1.197638655444771771e+00
1.240000000000000000e+03,1.260627166839650704e+00
1.241000000000000000e+03,1.191447147422394437e+00
1.242000000000000000e+03,1.180226721419651348e+00
1.243000000000000000e+03,1.211240814524952913e+00
1.244000000000000000e+03,1.130060493404243305e+00
1.245000000000000000e+03,1.188396723541953914e+00
1.246000000000000000e+03,1.198067455973188089e+00
1.247000000000000000e+03,1.195284571670631291e+00
1.248000000000000000e+03,1.154397080712621371e+00
1.249000000000000000e+03,1.206499055123581021e+00
1.250000000000000000e+03,1.175871727211439177e+00
1.251000000000000000e+03,1.146590250675718181e+00
1.252000000000000000e+03,1.145733432947671382e+00
1.253000000000000000e+03,1.196819887110929015e+00
1.254000000000000000e+03,1.152277901252795056e+00
1.255000000000000000e+03,1.141712920630362005e+00
1.256000000000000000e+03,1.262302331124976584e+00
1.257000000000000000e+03,1.190905086479783659e+00
1.258000000000000000e+03,1.212363296066863771e+00
1.259000000000000000e+03,1.220946688492317689e+00
1.260000000000000000e+03,1.146325616075475562e+00
1.261000000000000000e+03,1.179692337631446319e+00
1.262000000000000000e+03,1.201253677009800347e+00
1.263000000000000000e+03,1.288924903589714566e+00
1.264000000000000000e+03,1.275175602609729619e+00
1.265000000000000000e+03,1.238622834435370690e+00
1.266000000000000000e+03,1.179870518506433097e+00
1.267000000000000000e+03,1.200648750253971109e+00
1.268000000000000000e+03,1.135228211373909168e+00
1.269000000000000000e+03,1.220521281700774896e+00
1.270000000000000000e+03,1.265710754435337426e+00
1.271000000000000000e+03,1.226655717586051741e+00
1.272000000000000000e+03,1.132781923675286295e+00
1.273000000000000000e+03,1.107787564566173222e+00
1.274000000000000000e+03,1.168855809079349273e+00
1.275000000000000000e+03,1.237264795179207288e+00
1.276000000000000000e+03,1.133793838665349218e+00
1.277000000000000000e+03,1.232066971200163286e+00
1.278000000000000000e+03,1.259942563976252705e+00
1.279000000000000000e+03,1.207841599188890669e+00
1.280000000000000000e+03,1.238603769757370632e+00
1.281000000000000000e+03,1.259980270219907217e+00
1.282000000000000000e+03,1.243541879802868344e+00
1.283000000000000000e+03,1.135110899017410135e+00
1.284000000000000000e+03,1.279847625748086859e+00
1.285000000000000000e+03,1.226868174725498806e+00
1.286000000000000000e+03,1.202094842260661656e+00
1.287000000000000000e+03,1.175789432445800919e+00
1.288000000000000000e+03,1.266657319309885343e+00
1.289000000000000000e+03,1.238959082828648084e+00
1.290000000000000000e+03,1.231356878494861196e+00
1.291000000000000000e+03,1.183514733139576336e+00
1.292000000000000000e+03,1.260660163949880230e+00
1.293000000000000000e+03,1.277484203119581885e+00
1.294000000000000000e+03,1.242248425396884848e+00
1.295000000000000000e+03,1.209638804766911546e+00
1.296000000000000000e+03,1.241764885709980337e+00
1.297000000000000000e+03,1.302872031262122032e+00
1.298000000000000000e+03,1.242735454051532962e+00
1.299000000000000000e+03,1.253147492594632872e+00
1.300000000000000000e+03,1.210635800579388466e+00
1.301000000000000000e+03,1.187649011669171140e+00
1.302000000000000000e+03,1.271385473854376835e+00
1.303000000000000000e+03,1.297491933460484859e+00
1.304000000000000000e+03,1.250325205606368062e+00
1.305000000000000000e+03,1.177623929402320524e+00
1.306000000000000000e+03,1.299812350505000325e+00
1.307000000000000000e+03,1.233455314551339832e+00
1.308000000000000000e+03,1.283494140071802514e+00
1.309000000000000000e+03,1.285625598028771632e+00
1.310000000000000000e+03,1.262453577220471468e+00
1.311000000000000000e+03,1.268765150563561539e+00
1.312000000000000000e+03,1.177317212465468277e+00
1.313000000000000000e+03,1.200716430650137445e+00
1.314000000000000000e+03,1.218424166057527902e+00
1.315000000000000000e+03,1.235929160716847441e+00
1.316000000000000000e+03,1.253831586616099836e+00
1.317000000000000000e+03,1.259192194155947853e+00
1.318000000000000000e+03,1.230130252642015476e+00
1.319000000000000000e+03,1.236232519472951985e+00
1.320000000000000000e+03,1.249316061433697111e+00
1.321000000000000000e+03,1.149471581519054597e+00
1.322000000000000000e+03,1.192056248250661143e+00
1.323000000000000000e+03,1.184970871910090651e+00
1.324000000000000000e+03,1.164744816107918579e+00
1.325000000000000000e+03,1.219382100893515286e+00
1.326000000000000000e+03,1.193521691862683864e+00
1.327000000000000000e+03,1.211353716347646881e+00
1.328000000000000000e+03,1.248985808215222759e+00
1.329000000000000000e+03,1.279405621503795665e+00
1.330000000000000000e+03,1.317823234827131484e+00
1.331000000000000000e+03,1.327977239655187214e+00
1.332000000000000000e+03,1.168835271813339682e+00
1.333000000000000000e+03,1.201839260955549493e+00
1.334000000000000000e+03,1.189468405870544254e+00
1.335000000000000000e+03,1.211656669555394084e+00
1.336000000000000000e+03,1.208640605829791825e+00
1.337000000000000000e+03,1.179299068665413452e+00
1.338000000000000000e+03,1.166022489756237457e+00
1.339000000000000000e+03,1.183484112179987724e+00
1.340000000000000000e+03,1.256105199528115612e+00
1.341000000000000000e+03,1.298652749786167293e+00
1.342000000000000000e+03,1.300598951894014643e+00
1.343000000000000000e+03,1.277343188584909806e+00
1.344000000000000000e+03,1.285738926533948057e+00
1.345000000000000000e+03,1.154327238875214157e+00
1.346000000000000000e+03,1.239765973985544667e+00
1.347000000000000000e+03,1.147899744600700211e+00
1.348000000000000000e+03,1.220529162006814827e+00
1.349000000000000000e+03,1.257517253813397184e+00
1.350000000000000000e+03,1.290102790622827955e+00
1.351000000000000000e+03,1.314338812035739545e+00
1.352000000000000000e+03,1.242366779157469514e+00
1.353000000000000000e+03,1.208854588079494086e+00
1.354000000000000000e+03,1.190860510048097121e+00
1.355000000000000000e+03,1.257440926044871343e+00
1.356000000000000000e+03,1.245385783382003897e+00
1.357000000000000000e+03,1.111647105238730227e+00
1.358000000000000000e+03,1.179099977482861661e+00
1.359000000000000000e+03,1.202710173633010360e+00
1.360000000000000000e+03,1.274594017654244960e+00
1.361000000000000000e+03,1.247663118939197346e+00
1.362000000000000000e+03,1.270204155788943412e+00
1.363000000000000000e+03,1.272377414707181353e+00
1.364000000000000000e+03,1.257779791790225810e+00
1.365000000000000000e+03,1.239703489309977202e+00
1.366000000000000000e+03,1.196457770797490827e+00
1.367000000000000000e+03,1.203995812996209613e+00
1.368000000000000000e+03,1.271935697478848493e+00
1.369000000000000000e+03,1.220112969121799340e+00
1.370000000000000000e+03,1.242724937907894622e+00
1.371000000000000000e+03,1.261155774492303427e+00
1.372000000000000000e+03,1.253393669537560484e+00
1.373000000000000000e+03,1.190403060724786632e+00
1.374000000000000000e+03,1.233627383587497794e+00
1.375000000000000000e+03,1.161209212633882215e+00
1.376000000000000000e+03,1.177216874491091803e+00
1.377000000000000000e+03,1.184638641321499319e+00
1.378000000000000000e+03,1.200392778801312454e+00
1.379000000000000000e+03,1.229317831788344417e+00
1.380000000000000000e+03,1.236973828283628452e+00
1.381000000000000000e+03,1.233509741553637795e+00
1.382000000000000000e+03,1.239713305776908303e+00
1.383000000000000000e+03,1.232762190894405974e+00
1.384000000000000000e+03,1.202546761477305104e+00
1.385000000000000000e+03,1.205412309444554797e+00
1.386000000000000000e+03,1.287584607110675572e+00
1.387000000000000000e+03,1.278982057041246678e+00
1.388000000000000000e+03,1.279127764320666660e+00
1.389000000000000000e+03,1.206110926416044560e+00
1.390000000000000000e+03,1.252003380786684827e+00
1.391000000000000000e+03,1.220148057464202962e+00
1.392000000000000000e+03,1.201695449853602993e+00
1.393000000000000000e+03,1.179646836944475030e+00
1.394000000000000000e+03,1.198535419188210271e+00
1.395000000000000000e+03,1.171860288658270521e+00
1.396000000000000000e+03,1.163078240376674621e+00
1.397000000000000000e+03,1.160995332376740796e+00
1.398000000000000000e+03,1.221424998903737569e+00
1.399000000000000000e+03,1.240061210906913125e+00
1.400000000000000000e+03,1.324040169985599924e+00
1.401000000000000000e+03,1.235467937386336645e+00
1.402000000000000000e+03,1.205814721766615083e+00
1.403000000000000000e+03,1.288651154279420341e+00
1.404000000000000000e+03,1.193972272069842244e+00
1.405000000000000000e+03,1.118645684904433502e+00
1.406000000000000000e+03,1.255254010725792568e+00
1.407000000000000000e+03,1.236048439888142392e+00
1.408000000000000000e+03,1.266930524168209171e+00
1.409000000000000000e+03,1.258762265941830494e+00
1.410000000000000000e+03,1.199731130107203558e+00
1.411000000000000000e+03,1.254970505836273675e+00
1.412000000000000000e+03,1.220144650145501997e+00
1.413000000000000000e+03,1.147633643897947309e+00
1.414000000000000000e+03,1.184940859770215571e+00
1.415000000000000000e+03,1.191433539393405239e+00
1.416000000000000000e+03,1.199446613240434001e+00
1.417000000000000000e+03,1.163361073984853000e+00
1.418000000000000000e+03,1.240864454106912262e+00
1.419000000000000000e+03,1.190333589738293174e+00
1.420000000000000000e+03,1.237768481835316514e+00
1.421000000000000000e+03,1.148468387123642520e+00
1.422000000000000000e+03,1.286031101302701263e+00
1.423000000000000000e+03,1.302304649889712618e+00
1.424000000000000000e+03,1.173446173955196015e+00
1.425000000000000000e+03,1.170900860923530518e+00
1.426000000000000000e+03,1.240600242002962705e+00
1.427000000000000000e+03,1.221817574243639237e+00
1.428000000000000000e+03,1.194258324805437477e+00
1.429000000000000000e+03,1.250404434304991597e+00
1.430000000000000000e+03,1.136887824759904797e+00
1.431000000000000000e+03,1.315047853240756570e+00
1.432000000000000000e+03,1.247131861092757310e+00
1.433000000000000000e+03,1.274234780295407043e+00
1.434000000000000000e+03,1.252646179741141674e+00
1.435000000000000000e+03,1.211241030938468688e+00
1.436000000000000000e+03,1.170635282849294523e+00
1.437000000000000000e+03,1.199643292222798863e+00
1.438000000000000000e+03,1.251938594146569717e+00
1.439000000000000000e+03,1.270372674352554743e+00
1.440000000000000000e+03,1.266434271205440831e+00
1.441000000000000000e+03,1.246604053170222715e+00
1.442000000000000000e+03,1.199606797814674053e+00
1.443000000000000000e+03,1.296479834567966005e+00
1.444000000000000000e+03,1.192021904986702019e+00
1.445000000000000000e+03,1.251048669800837176e+00
1.446000000000000000e+03,1.215959173636358193e+00
1.447000000000000000e+03,1.237315077250873419e+00
1.448000000000000000e+03,1.256558237295877234e+00
1.449000000000000000e+03,1.326058355801689626e+00
1.450000000000000000e+03,1.303591304477297097e+00
1.451000000000000000e+03,1.200377316806598094e+00
1.452000000000000000e+03,1.228095656926973867e+00
1.453000000000000000e+03,1.201977517106937121e+00
1.454000000000000000e+03,1.235475972652268606e+00
1.455000000000000000e+03,1.220275001540030102e+00
1.456000000000000000e+03,1.350762977253507913e+00
1.457000000000000000e+03,1.250564783283370396e+00
1.458000000000000000e+03,1.259878003768900578e+00
1.459000000000000000e+03,1.192056010699364288e+00
1.460000000000000000e+03,1.187236075365396326e+00
1.461000000000000000e+03,1.246200397528079318e+00
1.462000000000000000e+03,1.286822674556069357e+00
1.463000000000000000e+03,1.235910374058215355e+00
1.464000000000000000e+03,1.277639225414705093e+00
1.465000000000000000e+03,1.274074369955382924e+00
1.466000000000000000e+03,1.323641699396484572e+00
1.467000000000000000e+03,1.210543734012079709e+00
1.468000000000000000e+03,1.136773978560789766e+00
1.469000000000000000e+03,1.228279511057022599e+00
1.470000000000000000e+03,1.210493128770412818e+00
1.471000000000000000e+03,1.242120520568140929e+00
1.472000000000000000e+03,1.277399043381288291e+00
1.473000000000000000e+03,1.183030140769169902e+00
1.474000000000000000e+03,1.302883080876974908e+00
1.475000000000000000e+03,1.258721139452803284e+00
1.476000000000000000e+03,1.239157743490542307e+00
1.477000000000000000e+03,1.137519066227409281e+00
1.478000000000000000e+03,1.140069267478289294e+00
1.479000000000000000e+03,1.267915223071437003e+00
1.480000000000000000e+03,1.171186346587572036e+00
1.481000000000000000e+03,1.158962063712330792e+00
1.482000000000000000e+03,1.205875418468227211e+00
1.483000000000000000e+03,1.278715447546030504e+00
1.484000000000000000e+03,1.211703856568947524e+00
1.485000000000000000e+03,1.193704505015825923e+00
1.486000000000000000e+03,1.209315083359388865e+00
1.487000000000000000e+03,1.206245375263639952e+00
1.488000000000000000e+03,1.304819846270593109e+00
1.489000000000000000e+03,1.257075254462241221e+00
1.490000000000000000e+03,1.272680984840231622e+00
1.491000000000000000e+03,1.291476259665570003e+00
1.492000000000000000e+03,1.219793716444670606e+00
1.493000000000000000e+03,1.220343163843617518e+00
1.494000000000000000e+03,1.230636180507817867e+00
1.495000000000000000e+03,1.202357060241769027e+00
1.496000000000000000e+03,1.242298581312021977e+00
1.497000000000000000e+03,1.250860555366241744e+00
1.498000000000000000e+03,1.283069005317645672e+00
1.499000000000000000e+03,1.191162754323319861e+00
1.500000000000000000e+03,1.188103043743157228e+00
1.501000000000000000e+03,1.240890999794252991e+00
1.502000000000000000e+03,1.229381571785469474e+00
1.503000000000000000e+03,1.269883582004528222e+00
1.504000000000000000e+03,1.331719226532541267e+00
1.505000000000000000e+03,1.236460796540357787e+00
1.506000000000000000e+03,1.214244145679388431e+00
1.507000000000000000e+03,1.287570997067820411e+00
1.508000000000000000e+03,1.306140645191115945e+00
1.509000000000000000e+03,1.257810603729149879e+00
1.510000000000000000e+03,1.301470223452449115e+00
1.511000000000000000e+03,1.254199286033821581e+00
1.512000000000000000e+03,1.274231239472223498e+00
1.513000000000000000e+03,1.286815386852006249e+00
1.514000000000000000e+03,1.260570757657055285e+00
1.515000000000000000e+03,1.240411331267297745e+00
1.516000000000000000e+03,1.220927630414869292e+00
1.517000000000000000e+03,1.261656371993459924e+00
1.518000000000000000e+03,1.216653015157477924e+00
1.519000000000000000e+03,1.157135191131646090e+00
1.520000000000000000e+03,1.182250534727743441e+00
1.521000000000000000e+03,1.211043315663625775e+00
1.522000000000000000e+03,1.229418136870651157e+00
1.523000000000000000e+03,1.229934732771444494e+00
1.524000000000000000e+03,1.233345479693609192e+00
1.525000000000000000e+03,1.173861353684846121e+00
1.526000000000000000e+03,1.261614954781806297e+00
1.527000000000000000e+03,1.221340830409215261e+00
1.528000000000000000e+03,1.256742712515694915e+00
1.529000000000000000e+03,1.149557706389717326e+00
1.530000000000000000e+03,1.247985893068763508e+00
1.531000000000000000e+03,1.219981846585708851e+00
1.532000000000000000e+03,1.246820012710429859e+00
1.533000000000000000e+03,1.135998032675778369e+00
1.534000000000000000e+03,1.147920050206734821e+00
1.535000000000000000e+03,1.183433522072744770e+00
1.536000000000000000e+03,1.237715255855425189e+00
1.537000000000000000e+03,1.150431166497231095e+00
1.538000000000000000e+03,1.181880372746929364e+00
1.539000000000000000e+03,1.190606993512197009e+00
1.540000000000000000e+03,1.192146373986089802e+00
1.541000000000000000e+03,1.218044040736753875e+00
1.542000000000000000e+03,1.264086136902969004e+00
1.543000000000000000e+03,1.178470169740628126e+00
1.544000000000000000e+03,1.179811479397790519e+00
1.545000000000000000e+03,1.195894216967817725e+00
1.546000000000000000e+03,1.258666598558685124e+00
1.547000000000000000e+03,1.204078780355914313e+00
1.548000000000000000e+03,1.156985839286452933e+00
1.549000000000000000e+03,1.274794072383651056e+00
1.550000000000000000e+03,1.184124431464741001e+00
1.551000000000000000e+03,1.267368535707187327e+00
1.552000000000000000e+03,1.301201683257165564e+00
1.553000000000000000e+03,1.229022184429014120e+00
1.554000000000000000e+03,1.285587166840547857e+00
1.555000000000000000e+03,1.248496705337680979e+00
1.556000000000000000e+03,1.201914761947397770e+00
1.557000000000000000e+03,1.185668336976375414e+00
1.558000000000000000e+03,1.231163524579639512e+00
1.559000000000000000e+03,1.329120639567423323e+00
1.560000000000000000e+03,1.331755180175912434e+00
1.561000000000000000e+03,1.317743813461463187e+00
1.562000000000000000e+03,1.285177921526627021e+00
1.563000000000000000e+03,1.301166640171689481e+00
1.564000000000000000e+03,1.248976851721430359e+00
1.565000000000000000e+03,1.164910022566699288e+00
1.566000000000000000e+03,1.178646599750262869e+00
1.567000000000000000e+03,1.242791278296571100e+00
1.568000000000000000e+03,1.190958607144098957e+00
1.569000000000000000e+03,1.205381708032392973e+00
1.570000000000000000e+03,1.229648773960968278e+00
1.571000000000000000e+03,1.263965821554880797e+00
1.572000000000000000e+03,1.254246002814060734e+00
1.573000000000000000e+03,1.200146840626436395e+00
1.574000000000000000e+03,1.205373574246950241e+00
1.575000000000000000e+03,1.210072462910543711e+00
1.576000000000000000e+03,1.279467476590375075e+00
1.577000000000000000e+03,1.198750219049170562e+00
1.578000000000000000e+03,1.254685746874109498e+00
1.579000000000000000e+03,1.229327814660821527e+00
1.580000000000000000e+03,1.160074759758292107e+00
1.581000000000000000e+03,1.193967577460305129e+00
1.582000000000000000e+03,1.234818320002654346e+00
1.583000000000000000e+03,1.276644977137808334e+00
1.584000000000000000e+03,1.176120670492792897e+00
1.585000000000000000e+03,1.282005512530790314e+00
1.586000000000000000e+03,1.214411987655774849e+00
1.587000000000000000e+03,1.221284075778611866e+00
1.588000000000000000e+03,1.259018066726717011e+00
1.589000000000000000e+03,1.241442958777007055e+00
1.590000000000000000e+03,1.219061127436627201e+00
1.591000000000000000e+03,1.232931267777614082e+00
1.592000000000000000e+03,1.193340041858540479e+00
1.593000000000000000e+03,1.221883963763923386e+00
1.594000000000000000e+03,1.233545825939893259e+00
1.595000000000000000e+03,1.196812550020462496e+00
1.596000000000000000e+03,1.169909509943592330e+00
1.597000000000000000e+03,1.257950552232545816e+00
1.598000000000000000e+03,1.173547299425227397e+00
1.599000000000000000e+03,1.138018143502828483e+00
1.600000000000000000e+03,1.138900583310085590e+00
1.601000000000000000e+03,1.195533806258640919e+00
1.602000000000000000e+03,1.182750901675982957e+00
1.603000000000000000e+03,1.204464097274968282e+00
1.604000000000000000e+03,1.237811288620132011e+00
1.605000000000000000e+03,1.273716624509628970e+00
1.606000000000000000e+03,1.240666640553938604e+00
1.607000000000000000e+03,1.207859426653706825e+00
1.608000000000000000e+03,1.269438484899191977e+00
1.609000000000000000e+03,1.151408389160544665e+00
1.610000000000000000e+03,1.176558472046223658e+00
1.611000000000000000e+03,1.220462861044268488e+00
1.612000000000000000e+03,1.226844719205813616e+00
1.613000000000000000e+03,1.185037108533720573e+00
1.614000000000000000e+03,1.209359190999229616e+00
1.615000000000000000e+03,1.223827278439188593e+00
1.616000000000000000e+03,1.181587607461599410e+00
